experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,efficient,fixed,1.0,100,28.14,10,0.01457000710732054,0.10341151385927505,0.21357498223169866,0.031982942430703626,0.19047619047619047,0.30668088130774696,27.53133826532525,0.7551528073916134,0.24484719260838664,0.0,0.037668798862828715,0.01847903340440654,0.2345415778251599,0.017057569296375266,0.014214641080312722,0.0007107320540156361,0.013859275053304905,0.0028429282160625444,0.0031982942430703624,0.32196162046908317,0.4125799573560768
1,1,efficient,fixed,1.0,100,28.28,9,0.015205091937765204,0.10254596888260255,0.20968882602545968,0.036775106082036775,0.22206506364922207,0.32001414427157,27.42116105528104,0.7733380480905233,0.22666195190947666,0.0,0.04738330975954738,0.013790664780763792,0.21605374823196605,0.018387553041018388,0.015558698727015558,0.003536067892503536,0.015558698727015558,0.0021216407355021216,0.002828854314002829,0.31117397454031115,0.43847241867043846
2,1,efficient,fixed,1.0,100,28.89,7,0.013499480789200415,0.10418830044998269,0.2152994115610938,0.036690896503980615,0.2038767739702319,0.3184492904119072,27.392727968714265,0.7397023191415715,0.2602976808584285,0.0,0.05088265835929388,0.01557632398753894,0.24749048113534095,0.01938386985115957,0.012114918656974732,0.0027691242644513675,0.012114918656974732,0.005884389061959155,0.004153686396677051,0.34544825199030804,0.3838698511595708
3,1,efficient,fixed,1.0,100,28.75,8,0.017043478260869566,0.10747826086956522,0.21669565217391304,0.03895652173913043,0.21078260869565218,0.336,27.291199002262296,0.7530434782608696,0.24695652173913044,0.0,0.03721739130434783,0.01565217391304348,0.23652173913043478,0.01808695652173913,0.014608695652173913,0.0020869565217391303,0.014608695652173913,0.0034782608695652175,0.002434782608695652,0.32208695652173913,0.42782608695652175
4,1,efficient,fixed,1.0,100,28.86,6,0.020443520443520442,0.12196812196812197,0.2376992376992377,0.029452529452529453,0.1916146916146916,0.2948717948717949,27.67430881426435,0.7571032571032571,0.2428967428967429,0.0,0.0395010395010395,0.020097020097020097,0.2311157311157311,0.018711018711018712,0.016285516285516284,0.003465003465003465,0.016285516285516284,0.0038115038115038116,0.000693000693000693,0.3257103257103257,0.42238392238392236
