experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,lane_2_preference,lane_3_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,efficient,adaptive,1.0,100,28.21,11,0.015242821694434599,0.1425026586316909,0.282169443459766,0.06983339241403758,0.19248493442041828,0.27862460120524635,27.609331580378477,0.41687344913151364,0.46827366182204894,0.037575327897908545,0.07727756114852889,0.0,0.0,0.005317263381779511,0.09925558312655088,0.002835873803615739,0.0010634526763559022,0.004608294930875576,0.0,nan,nan,0.10847217298830202,0.3254165189649061
1,1,efficient,adaptive,1.0,100,27.44,13,0.01749271137026239,0.141399416909621,0.2631195335276968,0.09183673469387756,0.21137026239067055,0.30284256559766765,27.338646972671604,0.39868804664723034,0.5047376093294461,0.03316326530612245,0.06341107871720117,0.0,0.0,0.006924198250728863,0.08418367346938775,0.002551020408163265,0.0010932944606413995,0.007288629737609329,0.0,nan,nan,0.09475218658892129,0.3396501457725947
2,1,efficient,adaptive,1.0,100,28.75,8,0.016,0.1391304347826087,0.2667826086956522,0.051130434782608696,0.15860869565217392,0.25078260869565216,27.85820182840036,0.4288695652173913,0.4765217391304348,0.03373913043478261,0.06086956521739131,0.0,0.0,0.0041739130434782605,0.0782608695652174,0.0017391304347826088,0.0006956521739130435,0.0041739130434782605,0.0,nan,nan,0.08486956521739131,0.3008695652173913
3,1,efficient,adaptive,1.0,100,29.25,5,0.01094017094017094,0.13538461538461538,0.26905982905982906,0.06427350427350427,0.19111111111111112,0.28205128205128205,27.561621482471676,0.4352136752136752,0.48136752136752137,0.028717948717948718,0.0547008547008547,0.0,0.0,0.002735042735042735,0.06803418803418804,0.0013675213675213675,0.0003418803418803419,0.0037606837606837607,0.0,nan,nan,0.07247863247863248,0.36376068376068377
4,1,efficient,adaptive,1.0,100,27.6,12,0.016666666666666666,0.13695652173913042,0.26268115942028986,0.06594202898550725,0.19384057971014493,0.2916666666666667,27.50541365722569,0.4083333333333333,0.5181159420289855,0.02608695652173913,0.04746376811594203,0.0,0.0,0.005797101449275362,0.057971014492753624,0.0007246376811594203,0.0010869565217391304,0.005797101449275362,0.0,nan,nan,0.06557971014492754,0.3431159420289855
