experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,cautious,fixed,0.1,100,29.2,5,0.002054794520547945,0.007876712328767124,0.03356164383561644,0.052054794520547946,0.1517123287671233,0.4828767123287671,22.498818630093066,0.03595890410958904,0.964041095890411,0.0,0.0,0.008561643835616438,0.018835616438356163,0.0006849315068493151,0.0,0.0017123287671232876,0.0,0.0,0.0,0.028082191780821917,1.2602739726027397
1,1,cautious,fixed,0.1,100,29.43,4,0.0016989466530750934,0.010873258579680599,0.0472307169554876,0.04655113829425756,0.1546041454298335,0.5137614678899083,22.396781619769186,0.053007135575942915,0.9469928644240571,0.0,0.0,0.006455997281685355,0.0326197757390418,0.0020387359836901123,0.0,0.0013591573224600749,0.0,0.0,0.0,0.04111450900441726,1.292558613659531
2,1,cautious,fixed,0.1,100,29.53,4,0.0016931933626820183,0.006434134778191669,0.034879783271249576,0.055198103623433796,0.1676261429055198,0.5716220792414494,22.09055837653877,0.03555706061632238,0.9644429393836776,0.0,0.0,0.005756857433118863,0.018963765662038605,0.0003386386725364037,0.0,0.0016931933626820183,0.0,0.0,0.0,0.02505926176769387,1.33897731120894
3,1,cautious,fixed,0.1,100,29.55,3,0.0010152284263959391,0.0077834179357022,0.03824027072758037,0.07309644670050762,0.22436548223350253,0.5570219966159052,22.16489109440761,0.03620981387478849,0.9637901861252115,0.0,0.0,0.006091370558375634,0.01895093062605753,0.0010152284263959391,0.0,0.0006768189509306261,0.0,0.0,0.0,0.026057529610829102,1.3231810490693738
4,1,cautious,fixed,0.1,100,29.89,1,0.00033456005352960856,0.006691201070592171,0.03680160588825694,0.030779524924723987,0.14754098360655737,0.5433255269320844,22.266132059866287,0.05520240883238541,0.9447975911676146,0.0,0.0,0.0020073603211776514,0.03680160588825694,0.0020073603211776514,0.0,0.00033456005352960856,0.0,0.0,0.0,0.04081632653061224,1.3352291736366677
