experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,lane_2_preference,lane_3_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,cautious,adaptive,0.01,100,29.62,3,0.002363268062120189,0.011816340310600946,0.04523970290344362,0.01012829169480081,0.027346387575962187,0.08136394328156651,24.92870024822983,0.1775827143821742,0.12288993923024984,0.4274139095205942,0.27211343686698175,0.02835921674544227,0.008102633355840648,0.00911546252532073,0.29169480081026333,0.012491559756921,0.002363268062120189,0.0006752194463200541,0.00033760972316002703,nan,nan,0.35212694125590815,1.0715732613099258
1,1,cautious,adaptive,0.01,100,29.2,6,0.0027397260273972603,0.011301369863013699,0.043835616438356165,0.0061643835616438354,0.023972602739726026,0.08082191780821918,24.97086535461675,0.1541095890410959,0.10308219178082192,0.49383561643835616,0.24897260273972602,0.025684931506849314,0.015410958904109588,0.011301369863013699,0.2452054794520548,0.010616438356164383,0.0010273972602739725,0.0010273972602739725,0.00034246575342465754,nan,nan,0.30924657534246575,1.0698630136986302
2,1,cautious,adaptive,0.01,100,29.5,4,0.0030508474576271187,0.010847457627118645,0.04305084745762712,0.003389830508474576,0.017627118644067796,0.08169491525423729,24.92956847112324,0.14169491525423727,0.10677966101694915,0.5023728813559322,0.24915254237288137,0.02711864406779661,0.008813559322033898,0.00847457627118644,0.24135593220338983,0.011186440677966102,0.0013559322033898306,0.0006779661016949153,0.0,nan,nan,0.2983050847457627,1.035593220338983
3,1,cautious,adaptive,0.01,100,29.68,3,0.0026954177897574125,0.010444743935309973,0.04683288409703504,0.006738544474393531,0.024932614555256066,0.09029649595687332,24.925489047171826,0.16610512129380053,0.12297843665768195,0.4807951482479784,0.23012129380053908,0.028638814016172506,0.02021563342318059,0.011455525606469003,0.2813342318059299,0.012129380053908356,0.0006738544474393531,0.0010107816711590297,0.00033692722371967657,nan,nan,0.35444743935309975,1.028301886792453
4,1,cautious,adaptive,0.01,100,29.62,3,0.001012829169480081,0.00911546252532073,0.04355165428764349,0.0027008777852802163,0.03477380148548278,0.10432140445644834,24.780424671585003,0.12153950033760973,0.12356515867656989,0.49358541525995947,0.2613099257258609,0.02025658338960162,0.017218095881161376,0.006414584740040513,0.23565158676569886,0.01114112086428089,0.001688048615800135,0.00033760972316002703,0.00033760972316002703,nan,nan,0.2923700202565834,1.0850776502363269
