experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,efficient,fixed,0.05,100,28.1,8,0.09928825622775801,0.09928825622775801,0.19893238434163701,0.099644128113879,0.5202846975088968,0.7263345195729537,23.318009911748113,0.9302491103202847,0.06975088967971531,0.0,0.0,0.00498220640569395,0.05338078291814947,0.00035587188612099647,0.0007117437722419929,0.003914590747330961,0.0,0.0,0.0,0.1903914590747331,3.3540925266903914
1,1,efficient,fixed,0.05,100,27.88,9,0.101506456241033,0.101506456241033,0.19548063127690102,0.09863701578192252,0.5068149210903874,0.7223816355810617,23.59320209579831,0.9390243902439024,0.06097560975609756,0.0,0.0,0.0032281205164992827,0.04949784791965567,0.0003586800573888092,0.0010760401721664275,0.00430416068866571,0.0,0.0,0.0,0.1718077474892396,3.14454806312769
2,1,efficient,fixed,0.05,100,28.24,8,0.10021246458923513,0.10021246458923513,0.20821529745042494,0.10941926345609065,0.4978753541076487,0.7099858356940509,23.560508343515725,0.919971671388102,0.08002832861189801,0.0,0.0,0.007082152974504249,0.06338526912181303,0.00141643059490085,0.000708215297450425,0.00424929178470255,0.0,0.0,0.0,0.2361898016997167,3.2110481586402266
3,1,efficient,fixed,0.05,100,28.7,6,0.10905923344947735,0.10905923344947735,0.20522648083623693,0.08501742160278745,0.4881533101045296,0.7198606271777004,23.58778866662332,0.910801393728223,0.089198606271777,0.0,0.0,0.00662020905923345,0.07386759581881533,0.0006968641114982578,0.0,0.003484320557491289,0.0,0.0,0.0,0.25818815331010453,2.94006968641115
4,1,efficient,fixed,0.05,100,29.13,4,0.10744936491589427,0.10744936491589427,0.2186749055956059,0.1167181599725369,0.5513216615173361,0.7294884998283556,23.273922087871856,0.8966700995537247,0.10332990044627531,0.0,0.0,0.005149330587023687,0.08994164092001374,0.0010298661174047373,0.0006865774116031583,0.003089598352214212,0.0,0.0,0.0,0.3041537933401991,3.3611397185032614
