experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,efficient,nop,nan,100,25.99,17,0.11966140823393613,0.11966140823393613,0.21969988457098885,0.04424778761061947,0.16275490573297421,0.25663716814159293,28.159066235609977,0.47171989226625627,0.5282801077337438,0.0,0.05732974220854175,0.03963062716429396,0.5405925355906118,0.020392458637937667,0.012697191227395151,0.001923816852635629,0.011542901115813775,0.0,0.00038476337052712584,2.272027702962678,0.37322046941131204
1,1,efficient,nop,nan,100,25.99,17,0.12312427856868026,0.12312427856868026,0.2193151212004617,0.07387456714120816,0.22123893805309736,0.3039630627164294,27.62504793662281,0.4694113120430935,0.5305886879569065,0.0,0.07733743747595229,0.04193920738745671,0.5413620623316661,0.0238553289726818,0.008849557522123894,0.007695267410542516,0.0061562139284340135,0.0007695267410542517,0.00038476337052712584,2.3839938437860715,0.4948056944978838
2,1,efficient,nop,nan,100,26.72,16,0.12050898203592815,0.12050898203592815,0.21781437125748504,0.05688622754491018,0.19910179640718562,0.2904191616766467,27.73599616956925,0.46070359281437123,0.5392964071856288,0.0,0.07148203592814371,0.03967065868263473,0.5486526946107785,0.020958083832335328,0.010479041916167664,0.0037425149700598802,0.008607784431137725,0.0,0.0018712574850299401,2.3589071856287425,0.3907185628742515
3,1,efficient,nop,nan,100,27.94,12,0.11632068718682892,0.11632068718682892,0.2133142448103078,0.051181102362204724,0.1896921975662133,0.2870436649964209,27.761463423129413,0.44881889763779526,0.5511811023622047,0.0,0.07086614173228346,0.03829634931997137,0.562992125984252,0.02791696492483894,0.009663564781675018,0.005010737294201861,0.0082319255547602,0.0010737294201861132,0.0007158196134574087,2.4226914817466,0.45454545454545453
4,1,efficient,nop,nan,100,27.19,14,0.12467819051121735,0.12467819051121735,0.2357484369253402,0.042294961382861346,0.17432879735196763,0.2633321073924237,28.0044038571532,0.45825671202648033,0.5417432879735197,0.0,0.06767193821257815,0.036410445016550205,0.5516734093416698,0.025744759102611255,0.010665685913938948,0.002206693637366679,0.009930121368150056,0.0003677822728944465,0.0,2.357484369253402,0.34350864288341304
