experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,efficient,naive,nan,100,27.17,12,0.019138755980861243,0.11409642988590357,0.22451232977548766,0.03754140596245859,0.20574162679425836,0.31983805668016196,27.422366662675653,0.7434670592565329,0.25653294074346705,0.0,0.04195804195804196,0.021715126978284875,0.2458594037541406,0.007729112992270887,0.004784688995215311,0.001104158998895841,0.004416635995583364,0.0,0.000368052999631947,0.3220463746779536,0.4155318365844682
1,1,efficient,naive,nan,100,27.43,11,0.025154939846882975,0.11556689755741889,0.21983230040102078,0.05286183011301495,0.23878964637258476,0.33175355450236965,27.37619734634273,0.7590229675537732,0.24097703244622676,0.0,0.04885162231133795,0.024061246810061977,0.23004010207801678,0.005103900838497995,0.004010207801676996,0.0036456434560699965,0.002916514764855997,0.0,0.0,0.3120670798395917,0.43711265038279257
2,1,efficient,naive,nan,100,28.4,7,0.018661971830985915,0.11161971830985916,0.22535211267605634,0.03943661971830986,0.21690140845070421,0.32535211267605635,27.384729226441618,0.7207746478873239,0.2792253521126761,0.0,0.048591549295774646,0.020422535211267606,0.2661971830985915,0.008098591549295774,0.0035211267605633804,0.002112676056338028,0.0031690140845070424,0.0,0.00035211267605633805,0.34683098591549294,0.39154929577464787
3,1,efficient,naive,nan,100,28.46,9,0.02213633169360506,0.11524947294448348,0.22593113141250878,0.041110330288123685,0.21784961349262122,0.34504567814476456,27.26342454036161,0.7231201686577653,0.2768798313422347,0.0,0.03935347856640899,0.02108222066057625,0.2652846099789178,0.0066760365425158116,0.003162333099086437,0.0017568517217146872,0.003162333099086437,0.0,0.0,0.3355586788475053,0.4248067463106114
4,1,efficient,naive,nan,100,27.93,9,0.025420694593626926,0.13247404224847834,0.2538489079842463,0.030433225921947728,0.19727891156462585,0.3000358037952023,27.68095518049964,0.7357679914070892,0.26423200859291085,0.0,0.039026136770497676,0.02577873254564984,0.2538489079842463,0.008592910848549946,0.006086645184389545,0.0014321518080916578,0.005728607232366631,0.0,0.00035803795202291446,0.3333333333333333,0.40350877192982454
