experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,efficient,adaptive,1.0,100,26.94,13,0.014847809948032665,0.09725315515961395,0.19265033407572382,0.1250927988121752,0.544543429844098,0.7457312546399406,23.075403458789438,0.9502598366740905,0.04974016332590943,0.0,0.0,0.005939123979213066,0.03229398663697105,0.0,0.0003711952487008166,0.011507052709725315,0.0,0.0,0.0,0.038604305864884926,0.817743132887899
1,1,efficient,adaptive,1.0,100,27.98,8,0.016440314510364547,0.09220872051465333,0.1837026447462473,0.11937097927090778,0.5357398141529665,0.7476769120800572,23.23655668126027,0.958541815582559,0.04145818441744103,0.0,0.0,0.0025017869907076485,0.028591851322373123,0.0,0.0,0.01143674052894925,0.0,0.0,0.0,0.031093638313080773,0.7816297355253753
2,1,efficient,adaptive,1.0,100,26.8,14,0.016417910447761194,0.09850746268656717,0.2007462686567164,0.1291044776119403,0.539179104477612,0.7455223880597015,23.156086714495757,0.939179104477612,0.060820895522388056,0.0,0.0,0.007462686567164179,0.04328358208955224,0.0,0.0,0.013059701492537313,0.0,0.0,0.0,0.050746268656716415,0.7970149253731343
3,1,efficient,adaptive,1.0,100,27.94,9,0.02040085898353615,0.10093056549749463,0.19076592698639944,0.12025769506084466,0.541159627773801,0.7623478883321403,23.075616953304415,0.9513242662848962,0.048675733715103794,0.0,0.0,0.006442376521116679,0.03185397279885469,0.0,0.0,0.014316392269148175,0.0,0.0,0.0,0.03829634931997137,0.7695060844667144
4,1,efficient,adaptive,1.0,100,27.95,9,0.02075134168157424,0.10268336314847942,0.20500894454382826,0.162432915921288,0.5910554561717353,0.7645796064400715,22.835008225209354,0.940608228980322,0.059391771019678,0.0,0.0,0.006082289803220036,0.0443649373881932,0.00035778175313059033,0.00035778175313059033,0.015026833631484795,0.0,0.0,0.00035778175313059033,0.05116279069767442,0.8447227191413238
