experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,efficient,adaptive,0.01,100,28.28,9,0.014144271570014143,0.1028995756718529,0.21216407355021216,0.031117397454031116,0.19837340876944837,0.3274398868458274,27.280627625287586,0.7740452616690241,0.22595473833097596,0.0,0.030056577086280057,0.016265912305516265,0.21463932107496464,0.012376237623762377,0.010608203677510608,0.001768033946251768,0.010254596888260255,0.0021216407355021216,0.0021216407355021216,0.28394625176803395,0.435997171145686
1,1,efficient,adaptive,0.01,100,28.88,6,0.012811634349030472,0.1018005540166205,0.20810249307479226,0.04362880886426593,0.23511080332409973,0.3538781163434903,27.10192897890891,0.7731994459833795,0.2268005540166205,0.0,0.038434903047091414,0.010734072022160665,0.21710526315789475,0.014196675900277008,0.010734072022160665,0.004501385041551247,0.010734072022160665,0.004155124653739612,0.0031163434903047093,0.2912049861495845,0.4605263157894737
2,1,efficient,adaptive,0.01,100,29.05,5,0.00963855421686747,0.10154905335628227,0.21135972461273667,0.03545611015490534,0.21273666092943203,0.34148020654044753,27.115628643096972,0.7359724612736661,0.2640275387263339,0.0,0.03580034423407917,0.010671256454388985,0.2512908777969019,0.01549053356282272,0.00963855421686747,0.001376936316695353,0.00963855421686747,0.005507745266781412,0.004130808950086058,0.3228915662650602,0.4117039586919105
3,1,efficient,adaptive,0.01,100,28.95,5,0.012435233160621761,0.10535405872193437,0.21070811744386875,0.024870466321243522,0.21312607944732298,0.3457685664939551,27.149201231174732,0.7582037996545768,0.24179620034542315,0.0,0.027633851468048358,0.011744386873920553,0.2307426597582038,0.014507772020725389,0.011744386873920553,0.0024179620034542313,0.011744386873920553,0.002763385146804836,0.0017271157167530224,0.29637305699481864,0.4542314335060449
4,1,efficient,adaptive,0.01,100,29.03,4,0.0165346193592835,0.1157423355149845,0.23734068205304856,0.02307957285566655,0.20909404064760592,0.3279366172924561,27.290617327236784,0.7468136410609714,0.2531863589390286,0.0,0.026524285222183946,0.013089906992766104,0.24216327936617293,0.015156734412676542,0.013089906992766104,0.002411298656562177,0.012745435756114365,0.0006889424733034792,0.0013778849466069584,0.3100241129865656,0.44333448157078886
