experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,cautious,naive,nan,100,28.78,7,0.007644197359277276,0.03648366921473245,0.09381514940931203,0.03092425295343989,0.13099374565670605,0.2522585128561501,25.293068356802657,0.28353022932592076,0.7164697706740792,0.25399583043780405,0.06914523974982627,0.04551772063933287,0.27623349548297427,0.028839471855455177,0.0010423905489923557,0.0010423905489923557,0.0006949270326615705,0.0,0.0,0.674774148714385,0.8287004864489229
1,1,cautious,naive,nan,100,29.05,5,0.008605851979345954,0.039586919104991396,0.10292598967297763,0.028227194492254734,0.13115318416523236,0.2712564543889845,25.346157092206408,0.2857142857142857,0.7142857142857143,0.26884681583476766,0.06506024096385542,0.0423407917383821,0.2719449225473322,0.03614457831325301,0.004475043029259896,0.0006884681583476765,0.0010327022375215145,0.0,0.0,0.6888123924268502,0.8399311531841652
2,1,cautious,naive,nan,100,29.89,1,0.00702576112412178,0.03345600535296086,0.09936433589829374,0.02776848444295751,0.1682837069253931,0.3154901304784209,25.00822404743628,0.27701572432251587,0.7229842756774841,0.24054867848778855,0.07929073268651723,0.03981264637002342,0.2686517229842757,0.03713616594178655,0.0026764804282368685,0.00033456005352960856,0.0010036801605888257,0.0,0.0,0.6681164268986283,0.8671796587487454
3,1,cautious,naive,nan,100,29.81,1,0.0057027843005702785,0.03656491110365649,0.09728279100972828,0.05501509560550151,0.17812814491781281,0.3210332103321033,24.896372410839707,0.25461254612546125,0.7453874538745388,0.22744045622274406,0.07413619590741362,0.038913116403891314,0.2432069775243207,0.02683663200268366,0.0026836632002683663,0.0006709158000670916,0.0010063737001006373,0.0,0.0,0.6132170412613217,0.861120429386112
4,1,cautious,naive,nan,100,29.7,2,0.0053872053872053875,0.03468013468013468,0.10134680134680135,0.024242424242424242,0.11784511784511785,0.25387205387205386,25.38173447397625,0.2892255892255892,0.7107744107744107,0.2518518518518518,0.06801346801346801,0.040740740740740744,0.2781144781144781,0.03737373737373737,0.00202020202020202,0.00101010101010101,0.0016835016835016834,0.0,0.0,0.6781144781144781,0.825925925925926
