experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,cautious,fixed,1.0,100,28.99,6,0.004829251466022766,0.025181096929975853,0.07485339772335288,0.025870989996550534,0.12314591238358054,0.2728527078302863,24.49468212746043,0.2863056226284926,0.7136943773715074,0.11417730251810969,0.0596757502587099,0.030355294929285962,0.27837185236288375,0.023801310796826493,0.0017247326664367024,0.0006898930665746809,0.0010348395998620215,0.0,0.0006898930665746809,0.5081062435322525,0.9962055881338393
1,1,cautious,fixed,1.0,100,28.96,7,0.004488950276243094,0.028660220994475138,0.0835635359116022,0.024171270718232045,0.12810773480662985,0.28591160220994477,24.621896797748573,0.26726519337016574,0.7327348066298343,0.13052486187845305,0.06733425414364641,0.029696132596685083,0.25517955801104975,0.03038674033149171,0.0020718232044198894,0.0013812154696132596,0.0,0.0003453038674033149,0.0,0.5151933701657458,1.0048342541436464
2,1,cautious,fixed,1.0,100,30.0,0,0.0036666666666666666,0.019666666666666666,0.072,0.010666666666666666,0.13933333333333334,0.32766666666666666,24.185855118667735,0.27366666666666667,0.7263333333333334,0.08833333333333333,0.07533333333333334,0.021666666666666667,0.26466666666666666,0.024,0.001,0.0,0.0006666666666666666,0.0,0.0,0.475,1.0533333333333332
3,1,cautious,fixed,1.0,100,30.0,0,0.002,0.015333333333333332,0.06,0.041,0.152,0.31966666666666665,24.11987656926793,0.242,0.758,0.076,0.06833333333333333,0.014333333333333333,0.233,0.021333333333333333,0.0013333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.41433333333333333,1.0736666666666668
4,1,cautious,fixed,1.0,100,29.88,1,0.002677376171352075,0.020080321285140562,0.07463186077643909,0.023761713520749666,0.11914323962516733,0.2901606425702811,24.33387061601266,0.3015394912985274,0.6984605087014726,0.07161981258366801,0.06526104417670683,0.022757697456492636,0.2935073627844712,0.02643908969210174,0.0013386880856760374,0.00033467202141900936,0.0006693440428380187,0.0,0.0,0.48092369477911645,1.0629183400267737
