experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,lane_2_preference,lane_3_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,efficient,nop,nan,100,27.02,19,0.026646928201332347,0.12176165803108809,0.26387860843819394,0.017394522575869726,0.04256106587712805,0.0921539600296077,29.619972004433468,0.24463360473723167,0.3164322723908216,0.24907475943745375,0.18985936343449297,0.0,0.0033308660251665434,0.023686158401184307,0.4389341228719467,0.0014803849000740192,0.0048112509252405625,0.0040710584752035525,0.0007401924500370096,0.0,0.0007401924500370096,0.4722427831236121,0.03256846780162842
1,1,efficient,nop,nan,100,26.68,23,0.02811094452773613,0.1176911544227886,0.2556221889055472,0.009370314842578711,0.0356071964017991,0.08620689655172414,29.70582016101715,0.26949025487256373,0.3302098950524738,0.2230134932533733,0.1772863568215892,0.0,0.002623688155922039,0.02886056971514243,0.40217391304347827,0.0018740629685157421,0.0074962518740629685,0.004872563718140929,0.0018740629685157421,0.0,0.0,0.44302848575712145,0.018365817091454274
2,1,efficient,nop,nan,100,27.05,19,0.03216266173752311,0.12199630314232902,0.2598890942698706,0.010720887245841035,0.041404805914972274,0.09168207024029575,29.66936493564553,0.26136783733826247,0.311275415896488,0.25841035120147876,0.1689463955637708,0.0,0.0014787430683918669,0.02809611829944547,0.4243992606284658,0.0022181146025878,0.009242144177449169,0.004066543438077634,0.002587800369685767,0.0,0.0,0.4654343807763401,0.018484288354898338
3,1,efficient,nop,nan,100,26.37,25,0.028062191884717484,0.11831626848691695,0.25331816458096323,0.010997345468335229,0.041714069017823284,0.0857034508911642,29.69551356002429,0.23928706863860447,0.3253697383390216,0.2908608266970042,0.14448236632536973,0.0,0.0037921880925293893,0.028062191884717484,0.4311717861205916,0.0030337504740235114,0.009480470231323474,0.004550625711035267,0.0030337504740235114,0.0,0.0,0.47554038680318544,0.023511566173682216
4,1,efficient,nop,nan,100,25.13,29,0.03700756068444091,0.12813370473537605,0.26144050935137286,0.015519299641862315,0.04894548348587346,0.10107441305212893,29.555052835644616,0.23199363310783924,0.31834460803820136,0.26541981695185035,0.18424194190210905,0.0,0.005173099880620772,0.03740549144448866,0.4488658973338639,0.002785515320334262,0.007560684440907282,0.007560684440907282,0.00238758456028651,0.0,0.0,0.5017906884202149,0.02347791484281735
