experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,lane_2_preference,lane_3_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,cautious,naive,nan,100,28.32,11,0.01059322033898305,0.04519774011299435,0.10981638418079095,0.012711864406779662,0.03177966101694915,0.08439265536723164,26.42680819412871,0.1472457627118644,0.1352401129943503,0.4297316384180791,0.2877824858757062,0.3333333333333333,0.012005649717514125,0.03884180790960452,0.2736581920903955,0.018714689265536724,0.006002824858757062,0.004590395480225989,0.00035310734463276836,0.0,0.0007062146892655367,0.6825564971751412,0.7365819209039548
1,1,cautious,naive,nan,100,28.65,9,0.010471204188481676,0.03630017452006981,0.09912739965095986,0.012914485165794066,0.038394415357766144,0.0924956369982548,26.317327180592045,0.13054101221640488,0.13577661431064572,0.456195462478185,0.2774869109947644,0.3162303664921466,0.01849912739965096,0.032460732984293195,0.2554973821989529,0.015706806282722512,0.006631762652705061,0.0031413612565445027,0.0006980802792321117,0.0,0.00034904013961605586,0.6450261780104712,0.7724258289703316
2,1,cautious,naive,nan,100,29.48,5,0.008141112618724558,0.03459972862957938,0.10413839891451832,0.008141112618724558,0.02408412483039349,0.0810719131614654,26.278351528144604,0.11736770691994572,0.12957937584803256,0.47591587516960654,0.2771370420624152,0.30223880597014924,0.011194029850746268,0.03188602442333786,0.23744911804613297,0.016282225237449117,0.004070556309362279,0.0010176390773405698,0.0010176390773405698,0.0,0.0,0.6031207598371777,0.7544097693351425
3,1,cautious,naive,nan,100,28.75,10,0.01182608695652174,0.042782608695652175,0.11478260869565217,0.01391304347826087,0.03582608695652174,0.09704347826086956,26.404487745967465,0.13182608695652173,0.13460869565217393,0.4688695652173913,0.26469565217391305,0.3339130434782609,0.019130434782608695,0.03826086956521739,0.2591304347826087,0.017043478260869566,0.006956521739130435,0.0034782608695652175,0.0017391304347826088,0.0,0.00034782608695652176,0.6744347826086956,0.7335652173913043
4,1,cautious,naive,nan,100,29.64,4,0.006072874493927126,0.029352226720647773,0.09649122807017543,0.008771929824561403,0.03609986504723347,0.09446693657219973,26.096184437407985,0.10897435897435898,0.13731443994601888,0.4868421052631579,0.26686909581646423,0.2793522267206478,0.01282051282051282,0.029014844804318488,0.23616734143049933,0.015856950067476384,0.002699055330634278,0.0023616734143049934,0.0,0.0,0.0,0.5759109311740891,0.8019568151147098
