experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,cautious,nop,nan,100,25.99,17,0.11966140823393613,0.11966140823393613,0.21969988457098885,0.04424778761061947,0.16275490573297421,0.25663716814159293,28.159066235609977,0.47171989226625627,0.5282801077337438,0.7726048480184686,0.1058099268949596,0.12273951519815314,0.45940746440938823,0.06810311658330127,0.019238168526356292,0.001923816852635629,0.011542901115813775,0.0,0.00038476337052712584,5.275490573297422,0.2208541746825702
1,1,cautious,nop,nan,100,25.99,17,0.12312427856868026,0.12312427856868026,0.2193151212004617,0.07387456714120816,0.22123893805309736,0.3039630627164294,27.62504793662281,0.4694113120430935,0.5305886879569065,0.7179684494036168,0.11812235475182763,0.12543285879184302,0.458637937668334,0.07079646017699115,0.016160061562139283,0.007695267410542516,0.0061562139284340135,0.0007695267410542517,0.00038476337052712584,5.182377837629858,0.38976529434397844
2,1,cautious,nop,nan,100,26.72,16,0.12050898203592815,0.12050898203592815,0.21781437125748504,0.05688622754491018,0.19910179640718562,0.2904191616766467,27.73599616956925,0.46070359281437123,0.5392964071856288,0.7290419161676647,0.11152694610778444,0.12387724550898203,0.4513473053892216,0.07597305389221556,0.019835329341317365,0.0037425149700598802,0.008607784431137725,0.0,0.0018712574850299401,5.197230538922156,0.29977544910179643
3,1,cautious,nop,nan,100,27.94,12,0.11632068718682892,0.11632068718682892,0.2133142448103078,0.051181102362204724,0.1896921975662133,0.2870436649964209,27.761463423129413,0.44881889763779526,0.5511811023622047,0.7261989978525412,0.11023622047244094,0.12061560486757338,0.43700787401574803,0.07623478883321402,0.01825340014316392,0.005010737294201861,0.0082319255547602,0.0010737294201861132,0.0007158196134574087,5.116320687186829,0.3471725125268432
4,1,cautious,nop,nan,100,27.19,14,0.12467819051121735,0.12467819051121735,0.2357484369253402,0.042294961382861346,0.17432879735196763,0.2633321073924237,28.0044038571532,0.45825671202648033,0.5417432879735197,0.7576314821625597,0.10665685913938948,0.12982714233173961,0.44832659065833025,0.08054431776388378,0.01802133137182788,0.002206693637366679,0.009930121368150056,0.0003677822728944465,0.0,5.293122471496874,0.2420007355645458
