experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,efficient,fixed,0.1,100,27.44,11,0.013848396501457727,0.09730320699708454,0.19387755102040816,0.12099125364431487,0.5419096209912536,0.7434402332361516,23.10621464597519,0.9475218658892128,0.052478134110787174,0.0,0.0,0.0058309037900874635,0.03534985422740525,0.0,0.00036443148688046647,0.009839650145772596,0.0,0.0,0.0,0.04154518950437318,0.8159620991253644
1,1,efficient,fixed,0.1,100,28.56,6,0.014705882352941176,0.09243697478991597,0.18347338935574228,0.12044817927170869,0.5395658263305322,0.7514005602240896,23.224313449128534,0.9548319327731093,0.045168067226890755,0.0,0.0,0.0031512605042016808,0.032913165266106444,0.0,0.0,0.008753501400560224,0.0,0.0,0.0,0.03606442577030812,0.7892156862745098
2,1,efficient,fixed,0.1,100,28.03,9,0.014270424545130217,0.09775240813414199,0.2033535497681056,0.12843382090617195,0.5326435961469854,0.7431323581876561,23.223154257513762,0.9350695683196575,0.06493043168034249,0.0,0.0,0.007135212272565109,0.04744916161255797,0.0,0.0,0.009632536567962896,0.0,0.0,0.0,0.054584373885123084,0.7898679985729575
3,1,efficient,fixed,0.1,100,28.67,6,0.0177886292291594,0.09940704569236135,0.19079176839902337,0.10917335193582142,0.5287757237530519,0.7534007673526334,23.188957680805512,0.9476805022671783,0.05231949773282177,0.0,0.0,0.006278339727938612,0.0355772584583188,0.0,0.0,0.010115102895012208,0.0,0.0,0.0,0.04185559818625741,0.7687478200209278
4,1,efficient,fixed,0.1,100,28.2,8,0.01773049645390071,0.10283687943262411,0.20815602836879432,0.1421985815602837,0.5765957446808511,0.7553191489361702,22.966649168166658,0.9343971631205674,0.06560283687943262,0.0,0.0,0.006028368794326241,0.050709219858156025,0.0003546099290780142,0.0003546099290780142,0.009929078014184398,0.0,0.0,0.0003546099290780142,0.0574468085106383,0.8290780141843972
