experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,cautious,adaptive,0.1,100,29.72,2,0.007402422611036339,0.007402422611036339,0.039030955585464336,0.046433378196500674,0.1382907133243607,0.4458277254374159,22.755879923781766,0.13694481830417227,0.8630551816958277,0.0,0.008075370121130552,0.007402422611036339,0.12281292059219381,0.003028263795423957,0.0,0.00033647375504710633,0.0,0.0,0.00033647375504710633,0.4609690444145357,5.031628532974428
1,1,cautious,adaptive,0.1,100,29.58,3,0.010480054090601758,0.010480054090601758,0.04665314401622718,0.030764029749830966,0.11189993238674781,0.4469235970250169,22.78754406074655,0.12609871534820824,0.8739012846517917,0.0,0.004056795131845842,0.005747126436781609,0.10784313725490197,0.004056795131845842,0.0,0.000676132521974307,0.0,0.0,0.0,0.3928329952670723,5.175118323191345
2,1,cautious,adaptive,0.1,100,29.65,3,0.008094435075885328,0.008094435075885328,0.03912310286677909,0.025632377740303542,0.10118043844856661,0.475885328836425,22.630484127503657,0.12006745362563238,0.8799325463743676,0.0,0.004384485666104553,0.005396290050590219,0.10556492411467117,0.0026981450252951096,0.0,0.0016863406408094434,0.0,0.0,0.0,0.3790893760539629,5.345699831365936
3,1,cautious,adaptive,0.1,100,29.82,1,0.007377598926894702,0.007377598926894702,0.038900067069081154,0.04124748490945674,0.1613011401743796,0.48054996646545944,22.61131906200137,0.12240107310529846,0.8775989268947015,0.0,0.005700871898054996,0.0030181086519114686,0.10697518443997317,0.004024144869215292,0.0,0.00033534540576794097,0.0,0.0,0.0,0.3846411804158283,5.339369550637156
4,1,cautious,adaptive,0.1,100,29.51,3,0.008471704506946797,0.008471704506946797,0.042019654354456114,0.01626567265333785,0.11114876313114198,0.4689935615045747,22.756053383292684,0.13554727211114875,0.8644527278888512,0.0,0.007455099966113182,0.003727549983056591,0.11928159945781092,0.0027109454422229754,0.00033886818027787193,0.0006777363605557439,0.00033886818027787193,0.0,0.00033886818027787193,0.42900711623178583,5.346323280243985
