experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,cautious,adaptive,0.01,100,29.3,4,0.024914675767918087,0.024914675767918087,0.07474402730375426,0.024573378839590442,0.10887372013651878,0.26484641638225254,24.57520482571217,0.3320819112627986,0.6679180887372014,0.13071672354948805,0.049829351535836175,0.028668941979522185,0.3242320819112628,0.02286689419795222,0.002389078498293515,0.0013651877133105802,0.0020477815699658703,0.00034129692832764505,0.002389078498293515,1.883617747440273,3.7488054607508534
1,1,cautious,adaptive,0.01,100,29.04,6,0.03305785123966942,0.03305785123966942,0.0878099173553719,0.015151515151515152,0.0943526170798898,0.2510330578512397,24.86987842468204,0.34228650137741046,0.6577134986225895,0.16322314049586778,0.05440771349862259,0.03271349862258953,0.33298898071625344,0.026859504132231406,0.002066115702479339,0.001721763085399449,0.002066115702479339,0.0013774104683195593,0.001721763085399449,2.068870523415978,3.6274104683195594
2,1,cautious,adaptive,0.01,100,29.78,2,0.022834116856950974,0.022834116856950974,0.0725319006044325,0.024513096037609133,0.125923438549362,0.2921423774345198,24.372113726059734,0.32404298186702485,0.6759570181329752,0.10846205507051712,0.052384150436534584,0.024513096037609133,0.3173270651443922,0.026192075218267292,0.0020147750167897917,0.0010073875083948958,0.0020147750167897917,0.0016789791806581598,0.0033579583613163196,1.8028878441907321,4.012760241773002
3,1,cautious,adaptive,0.01,100,30.0,0,0.02033333333333333,0.02033333333333333,0.06833333333333333,0.036,0.14466666666666667,0.30833333333333335,24.432350140143118,0.29733333333333334,0.7026666666666667,0.133,0.05466666666666667,0.021333333333333333,0.289,0.025333333333333333,0.0026666666666666666,0.001,0.0026666666666666666,0.0016666666666666668,0.0036666666666666666,1.786,3.972
4,1,cautious,adaptive,0.01,100,29.6,2,0.02972972972972973,0.02972972972972973,0.08479729729729729,0.00945945945945946,0.07635135135135135,0.25506756756756754,24.98075228297166,0.35371621621621624,0.6462837837837838,0.1831081081081081,0.046621621621621624,0.03175675675675676,0.34121621621621623,0.03006756756756757,0.0037162162162162164,0.0006756756756756757,0.0030405405405405407,0.0006756756756756757,0.002702702702702703,2.133783783783784,3.658108108108108
