experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,efficient,adaptive,0.1,100,28.86,5,0.10776160776160776,0.10776160776160776,0.21864171864171864,0.05855855855855856,0.30353430353430355,0.4663894663894664,25.747412236833853,0.8146223146223146,0.18537768537768537,0.0,0.0010395010395010396,0.004851004851004851,0.17255717255717257,0.001386001386001386,0.0010395010395010396,0.0031185031185031187,0.000693000693000693,0.0,0.0,0.5592515592515592,2.3437283437283436
1,1,efficient,adaptive,0.1,100,28.39,7,0.10426206410707996,0.10426206410707996,0.20922860162028883,0.054596688974991196,0.29482212046495243,0.45755547728073265,25.932913686392673,0.822824938358577,0.17717506164142305,0.0,0.0,0.0028178936245156746,0.1680169073617471,0.0010567101091933778,0.0014089468122578373,0.003522367030644593,0.0003522367030644593,0.0,0.0007044734061289186,0.5304684748150758,2.3247622402254313
2,1,efficient,adaptive,0.1,100,28.44,7,0.11040787623066103,0.11040787623066103,0.22011251758087202,0.06786216596343178,0.28375527426160335,0.43776371308016876,26.04818762366151,0.7812939521800282,0.21870604781997188,0.0,0.0,0.006680731364275668,0.20358649789029537,0.0024613220815752463,0.0010548523206751054,0.0035161744022503515,0.00035161744022503517,0.0,0.00035161744022503517,0.6617440225035162,2.1631504922644162
3,1,efficient,adaptive,0.1,100,28.7,6,0.1132404181184669,0.1132404181184669,0.22125435540069685,0.05331010452961672,0.29825783972125436,0.47491289198606274,25.77175291707769,0.786411149825784,0.21358885017421603,0.0,0.0,0.0062717770034843206,0.2038327526132404,0.0006968641114982578,0.0,0.0027874564459930314,0.0,0.0,0.0,0.6463414634146342,2.180487804878049
4,1,efficient,adaptive,0.1,100,28.86,5,0.12058212058212059,0.12058212058212059,0.24566874566874566,0.034303534303534305,0.3004158004158004,0.45114345114345117,26.036392504720833,0.7716562716562717,0.22834372834372835,0.0,0.0,0.0045045045045045045,0.218988218988219,0.000693000693000693,0.0003465003465003465,0.002772002772002772,0.0,0.0,0.0,0.6846846846846847,2.237006237006237
