experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,lane_2_preference,lane_3_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,cautious,fixed,0.1,100,29.84,1,0.0003351206434316354,0.0023458445040214475,0.025804289544235925,0.005697050938337802,0.054289544235924934,0.22218498659517427,23.983855207937484,0.15281501340482573,0.016420911528150135,0.48726541554959785,0.34349865951742625,0.0,0.0,0.0013404825737265416,0.15482573726541554,0.0010053619302949062,0.0003351206434316354,0.0003351206434316354,0.0,nan,nan,0.15750670241286863,1.1618632707774799
1,1,cautious,fixed,0.1,100,30.0,0,0.0006666666666666666,0.0036666666666666666,0.030333333333333334,0.005,0.042,0.18266666666666667,24.186572861522244,0.12366666666666666,0.026,0.5373333333333333,0.313,0.0,0.0,0.001,0.13133333333333333,0.0013333333333333333,0.0,0.0,0.0,nan,nan,0.13366666666666666,1.1566666666666667
2,1,cautious,fixed,0.1,100,29.64,2,0.0006747638326585695,0.0020242914979757085,0.03171390013495277,0.004723346828609987,0.07186234817813765,0.20951417004048584,24.061422737521145,0.10593792172739541,0.020917678812415654,0.5465587044534413,0.3265856950067476,0.0,0.0,0.001349527665317139,0.1106612685560054,0.0010121457489878543,0.0,0.00033738191632928474,0.0,nan,nan,0.11302294197031039,1.141025641025641
3,1,cautious,fixed,0.1,100,30.0,0,0.0003333333333333333,0.001,0.029666666666666668,0.013666666666666667,0.07433333333333333,0.246,23.85178558825113,0.11866666666666667,0.022333333333333334,0.5086666666666667,0.35033333333333333,0.0,0.0,0.0,0.12466666666666666,0.001,0.0,0.0,0.0,nan,nan,0.12566666666666668,1.155
4,1,cautious,fixed,0.1,100,30.0,0,0.0,0.0016666666666666668,0.031,0.0023333333333333335,0.05,0.22733333333333333,23.95173994294907,0.06966666666666667,0.028333333333333332,0.5543333333333333,0.3476666666666667,0.0,0.0,0.0,0.08033333333333334,0.0013333333333333333,0.0,0.0,0.0,nan,nan,0.08166666666666667,1.1456666666666666
