experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,efficient,fixed,0.5,100,29.04,4,0.010674931129476584,0.1050275482093664,0.21349862258953167,0.04511019283746556,0.2675619834710744,0.4221763085399449,26.264551847923986,0.7985537190082644,0.20144628099173553,0.0,0.013429752066115703,0.006887052341597796,0.1890495867768595,0.0027548209366391185,0.0027548209366391185,0.001721763085399449,0.0024104683195592287,0.0,0.0003443526170798898,0.21487603305785125,0.5244490358126722
1,1,efficient,fixed,0.5,100,28.51,6,0.01403016485443704,0.10592774465099965,0.21150473518063836,0.047351806383725006,0.2753419852683269,0.42336022448263766,26.340811307280898,0.8112942827078218,0.1887057172921782,0.0,0.010171869519466853,0.0073658365485794455,0.1795861101367941,0.00175377060680463,0.002104524728165556,0.004209049456331112,0.0007015082427218519,0.00035075412136092597,0.00035075412136092597,0.2009821115398106,0.52648193616275
2,1,efficient,fixed,0.5,100,28.43,7,0.012310939148786493,0.10481885332395358,0.2149138234259585,0.057333802321491385,0.25993668659866337,0.40661273302849105,26.4381400106825,0.7900105522335561,0.2099894477664439,0.0,0.015476609215617306,0.009848751319029195,0.1945128385508266,0.0031656700668308124,0.0014069644741470278,0.0028139289482940555,0.0007034822370735139,0.001055223355610271,0.0007034822370735139,0.22441083362645092,0.5047485051002463
3,1,efficient,fixed,0.5,100,28.72,6,0.013579387186629526,0.1107242339832869,0.21518105849582173,0.049094707520891366,0.27263231197771587,0.43071030640668523,26.284951900262786,0.7851671309192201,0.21483286908077995,0.0,0.012534818941504178,0.0100974930362117,0.20229805013927576,0.0020891364902506965,0.0006963788300835655,0.003481894150417827,0.0006963788300835655,0.00034818941504178273,0.0,0.2277158774373259,0.5181058495821727
4,1,efficient,fixed,0.5,100,28.81,5,0.012495661228740022,0.1176674765706352,0.24123568205484208,0.02117320374869837,0.2599791738979521,0.399166955918084,26.55666780124556,0.7761194029850746,0.22388059701492538,0.0,0.010760152724748352,0.006942034015966678,0.213120444290177,0.0020826102047900035,0.0013884068031933356,0.0020826102047900035,0.0006942034015966678,0.0003471017007983339,0.0003471017007983339,0.2342936480388754,0.5046858729607775
