experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,cautious,adaptive,0.0316,100,29.19,5,0.003083247687564234,0.01301815690304899,0.05755395683453238,0.03528605686879068,0.12744090441932168,0.3487495717711545,23.415059355501946,0.22953066118533744,0.7704693388146625,0.00034258307639602604,0.0315176430284344,0.014388489208633094,0.21788283658787255,0.013703323055841042,0.00034258307639602604,0.0013703323055841042,0.00034258307639602604,0.0,0.0,0.27817745803357313,1.1815690304898938
1,1,cautious,adaptive,0.0316,100,29.08,5,0.002407152682255846,0.016506189821182942,0.06705639614855571,0.013411279229711142,0.1124484181568088,0.38995873452544705,23.25284682229969,0.16850068775790922,0.8314993122420908,0.000343878954607978,0.026478679504814306,0.012035763411279229,0.15268225584594222,0.012379642365887207,0.000343878954607978,0.001375515818431912,0.0,0.0,0.0,0.20426409903713894,1.2475928473177442
2,1,cautious,adaptive,0.0316,100,29.88,1,0.002008032128514056,0.010040160642570281,0.05120481927710843,0.02643908969210174,0.12583668005354753,0.40127175368139223,23.145958682311147,0.1854082998661312,0.8145917001338688,0.00033467202141900936,0.02744310575635877,0.008032128514056224,0.17336010709504684,0.010374832663989291,0.0,0.00033467202141900936,0.0,0.0,0.0,0.21954484605087016,1.2543507362784472
3,1,cautious,adaptive,0.0316,100,29.8,1,0.0016778523489932886,0.012080536912751677,0.052684563758389265,0.04865771812080537,0.16174496644295303,0.4181208053691275,23.076298501290754,0.16476510067114095,0.8352348993288591,0.0,0.036241610738255034,0.006711409395973154,0.15100671140939598,0.01040268456375839,0.0003355704697986577,0.0003355704697986577,0.0,0.0,0.0,0.20469798657718122,1.2328859060402684
4,1,cautious,adaptive,0.0316,100,29.43,3,0.0013591573224600749,0.013251783893985729,0.05878355419639823,0.014610941216445803,0.10227658851512063,0.3527013251783894,23.488415010030806,0.23037716615698267,0.7696228338430173,0.0003397893306150187,0.03295956506965681,0.00815494393476045,0.21916411824668705,0.013251783893985729,0.0003397893306150187,0.0010193679918450561,0.0,0.0,0.0,0.2742099898063201,1.2140672782874617
