experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,lane_2_preference,lane_3_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,efficient,adaptive,0.1,100,28.28,11,0.013790664780763792,0.13507779349363508,0.2662659123055163,0.05304101838755304,0.16478076379066478,0.24823196605374823,27.87719165986325,0.402050919377652,0.46357850070721357,0.04526166902404526,0.0891089108910891,0.0,0.0003536067892503536,0.006011315417256012,0.11845827439886845,0.0031824611032531826,0.0007072135785007072,0.006364922206506365,0.0,0.0,0.0014144271570014145,0.12871287128712872,0.29384724186704386
1,1,efficient,adaptive,0.1,100,27.5,12,0.012727272727272728,0.12690909090909092,0.24436363636363637,0.06509090909090909,0.18727272727272729,0.26581818181818184,27.679384598479245,0.4229090909090909,0.47345454545454546,0.035272727272727275,0.06836363636363636,0.0,0.0,0.005818181818181818,0.09018181818181818,0.002181818181818182,0.0003636363636363636,0.0061818181818181816,0.0,0.0,0.001090909090909091,0.09854545454545455,0.3269090909090909
2,1,efficient,adaptive,0.1,100,28.33,9,0.013060360042357924,0.11966113660430638,0.24496999647017295,0.046593716907871514,0.14542887398517473,0.2343805153547476,28.043553564708702,0.4182845040593011,0.48499823508648077,0.03776914931168373,0.05894811154253442,0.0,0.0,0.0035298270384751147,0.0801270737733851,0.0024708789269325803,0.0017649135192375574,0.003882809742322626,0.0007059654076950229,0.0,0.00035298270384751147,0.08789269325803035,0.28944581715495943
3,1,efficient,adaptive,0.1,100,28.94,8,0.012093987560469938,0.12508638562543192,0.2519004837595024,0.05355908776779544,0.17519004837595023,0.2671043538355218,27.765260397651225,0.4360746371803732,0.4778852798894264,0.030062197650310988,0.05597788527988943,0.0,0.0,0.0027643400138217,0.07014512785072564,0.00138217000691085,0.0017277125086385626,0.0038009675190048375,0.000691085003455425,0.0,0.0,0.07601935038009675,0.32688320663441606
4,1,efficient,adaptive,0.1,100,27.74,10,0.014780100937274693,0.13013698630136986,0.25234318673395817,0.054434030281182405,0.16906993511175197,0.25594808940158614,27.805651551036505,0.43583273251622207,0.4848594087959625,0.030641672674837778,0.04866618601297765,0.0,0.0003604902667627974,0.003965392934390771,0.06452775775054073,0.001802451333813987,0.0010814708002883922,0.004325883201153569,0.0,0.0,0.0007209805335255948,0.07173756308579668,0.31182408074981977
