experiment_id,profile,mode,method,value,num_episodes,episode_length_mean,collision_count,mean_ttc,mean_following_distance,mean_speed,lane_0_time_mean,lane_1_time_mean,speed_violations_rate_mean,tailgating_violations_rate_mean,braking_violations_rate_mean,lane_change_tailgating_violations_rate_mean,lane_change_braking_violations_rate_mean,collision_violations_rate_mean,lane_change_collision_violations_rate_mean,cost_rate_mean,avoided_cost_rate_mean
0,cautious,default,adaptive,0.01,100,30.0,0,15.640417524259089,32.22160569155643,24.165045534457885,0.3686666666666667,0.6313333333333333,0.066,0.07666666666666666,0.023333333333333334,0.04966666666666665,0.0,0.0003333333333333333,0.0,1.9759999999999998,4.423333333333334
1,cautious,default,adaptive,0.01,100,29.17,6,72.43570947923648,31.859609891150154,24.430509597087752,0.39207624297898896,0.6079237570210111,0.09283128770542957,0.07505394910200403,0.038255530129672005,0.05138728243533734,0.0,0.002742424242424243,0.0,2.220701199639415,4.370965328340614
2,cautious,default,adaptive,0.01,100,30.0,0,20.887975916335808,31.754658186613234,24.183147976616944,0.3536666666666667,0.6463333333333332,0.07966666666666666,0.07233333333333333,0.017333333333333336,0.05666666666666665,0.0003333333333333333,0.0,0.0003333333333333333,1.97,4.484333333333334
3,cautious,default,adaptive,0.01,100,30.0,0,15.245825826695368,30.376128611792325,23.978915759364945,0.3183333333333333,0.6816666666666668,0.07933333333333334,0.07466666666666667,0.016666666666666666,0.04333333333333333,0.0003333333333333333,0.0,0.0,1.8083333333333333,4.525333333333333
4,cautious,default,adaptive,0.01,100,29.79,1,13.0886173642595,31.654332743205636,24.47097048377891,0.3922222222222222,0.6077777777777779,0.09233333333333334,0.06733333333333333,0.02744444444444444,0.057333333333333326,0.0003333333333333333,0.0011111111111111111,0.0,2.1592222222222217,4.363888888888889
