experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,efficient,adaptive,0.06,100,28.67,6,0.009068712940355772,0.10882455528426926,0.22148587373561213,0.05615626089989536,0.33205441227764215,0.49912800837111965,25.441159531674774,0.833972793861179,0.16602720613882108,0.0,0.0055807464248343215,0.0055807464248343215,0.15207534007673526,0.0013951866062085804,0.0010463899546564353,0.003139169863969306,0.0006975933031042902,0.0,0.0,0.16567840948726892,0.5950470875479595
1,1,efficient,adaptive,0.06,100,28.31,7,0.01130342635111268,0.10102437301306959,0.20628753090780644,0.04945249028611798,0.33733663016601906,0.5079477216531261,25.509188032700795,0.8558813140233134,0.14411868597668667,0.0,0.0045920169551395265,0.00282585658777817,0.13458141999293535,0.001412928293889085,0.001412928293889085,0.003885552808194984,0.00035323207347227127,0.0,0.0,0.14482515012363123,0.5994348286824444
2,1,efficient,adaptive,0.06,100,28.22,8,0.009922041105598866,0.10772501771793054,0.21828490432317504,0.060240963855421686,0.30297661233167966,0.46917080085046065,25.777659459553412,0.8068745570517364,0.19312544294826364,0.0,0.002834868887313962,0.007087172218284904,0.1785967399007796,0.002834868887313962,0.0010630758327427356,0.0038979447200566974,0.00035435861091424523,0.0,0.0,0.19241672572643514,0.5489014883061658
3,1,efficient,adaptive,0.06,100,28.7,6,0.011149825783972125,0.1132404181184669,0.21881533101045297,0.05505226480836237,0.3386759581881533,0.5236933797909408,25.372533987479283,0.8017421602787457,0.19825783972125435,0.0,0.0010452961672473868,0.0062717770034843206,0.18606271777003483,0.0020905923344947735,0.0,0.0027874564459930314,0.0,0.0,0.0,0.1954703832752613,0.5644599303135889
4,1,efficient,adaptive,0.06,100,28.63,6,0.011177086971707998,0.12399580859238561,0.2455466294097101,0.03737338456164862,0.3318197694725812,0.4893468389800908,25.66096929318942,0.8002095703807195,0.19979042961928048,0.0,0.006985679357317499,0.005239259517988124,0.19140761439049947,0.0024449877750611247,0.0013971358714634998,0.0027942717429269995,0.0006985679357317499,0.0,0.00034928396786587494,0.20747467691232974,0.5651414600069857
