experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,efficient,adaptive,0.04,100,29.08,4,0.00859697386519945,0.1076341127922971,0.2221458046767538,0.033356258596973866,0.2768225584594223,0.43810178817056394,26.056574157416833,0.798143053645117,0.20185694635488308,0.0,0.01031636863823934,0.004814305364511692,0.1887895460797799,0.0020632737276478678,0.0017193947730398899,0.002407152682255846,0.001375515818431912,0.0,0.0,0.2077028885832187,0.532668500687758
1,1,efficient,adaptive,0.04,100,28.39,7,0.009510390982740402,0.10531877421627334,0.21310320535399788,0.042972877773864035,0.2846072560760831,0.4431137724550898,26.07958282312586,0.8238816484677703,0.17611835153222966,0.0,0.006692497358224727,0.0038746037337090526,0.1669601972525537,0.0014089468122578373,0.0014089468122578373,0.003522367030644593,0.0003522367030644593,0.0,0.0007044734061289186,0.18034519196900317,0.5491370200774921
2,1,efficient,adaptive,0.04,100,28.44,7,0.008790436005625879,0.10829817158931083,0.21870604781997188,0.056962025316455694,0.2788326300984529,0.43354430379746833,26.10004990067152,0.7823488045007032,0.21765119549929676,0.0,0.00949367088607595,0.005977496483825597,0.20253164556962025,0.003867791842475387,0.0014064697609001407,0.0031645569620253164,0.0007032348804500703,0.0,0.0007032348804500703,0.22327707454289733,0.5193389592123769
3,1,efficient,adaptive,0.04,100,28.92,5,0.010027662517289074,0.11134163208852006,0.21991701244813278,0.04391424619640387,0.29495159059474413,0.4726832641770401,25.8000997850802,0.7797372060857538,0.2202627939142462,0.0,0.0038035961272475795,0.005532503457814661,0.20919778699861688,0.002074688796680498,0.0,0.0027662517289073307,0.0,0.0,0.0,0.2206085753803596,0.5210926694329184
4,1,efficient,adaptive,0.04,100,28.63,6,0.011177086971707998,0.12224938875305623,0.24414949353824658,0.029689137268599373,0.28780998952148096,0.4306671323786238,26.191815639153237,0.7712190010478519,0.2287809989521481,0.0,0.008732099196646874,0.005588543485853999,0.21935033181976948,0.0024449877750611247,0.0013971358714634998,0.0027942717429269995,0.0006985679357317499,0.0,0.00034928396786587494,0.23751309814879498,0.5256723716381418
