experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,lane_2_preference,lane_3_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,cautious,adaptive,0.0316,100,29.84,1,0.0006702412868632708,0.006702412868632708,0.032506702412868634,0.011058981233243968,0.04792225201072386,0.1203083109919571,24.61075166261389,0.16152815013404825,0.0767426273458445,0.431970509383378,0.3297587131367292,0.0023458445040214475,0.024463806970509382,0.005361930294906166,0.2272117962466488,0.006702412868632708,0.0010053619302949062,0.0003351206434316354,0.0,0.0,0.0,0.2670911528150134,1.104892761394102
1,1,cautious,adaptive,0.0316,100,29.24,4,0.0023939808481532147,0.009917920656634747,0.03761969904240766,0.006497948016415869,0.03112175102599179,0.11491108071135431,24.628424799277848,0.15663474692202461,0.07147742818057455,0.48768809849521205,0.28419972640218877,0.001709986320109439,0.02051983584131327,0.008207934336525308,0.21477428180574556,0.00786593707250342,0.0006839945280437756,0.0013679890560875513,0.0,0.0,0.0003419972640218878,0.25376196990424077,1.1169630642954855
2,1,cautious,adaptive,0.0316,100,29.62,2,0.0006752194463200541,0.005064145847400405,0.036799459824442944,0.002363268062120189,0.026671168129642132,0.09756920999324781,24.68192519140199,0.13335584064821066,0.07798784604996624,0.5165428764348413,0.27211343686698175,0.001012829169480081,0.01924375422012154,0.004051316677920324,0.20222822417285619,0.007427413909520594,0.00033760972316002703,0.00033760972316002703,0.0,0.0,0.0,0.23430114787305875,1.0800135043889263
3,1,cautious,adaptive,0.0316,100,29.81,1,0.0010063737001006373,0.005367326400536733,0.03555853740355586,0.0057027843005702785,0.04126132170412613,0.12848037571284804,24.580556474567437,0.15665883931566588,0.08990271720899028,0.47601476014760147,0.27742368332774237,0.0020127474002012745,0.024152968802415298,0.005031868500503187,0.23549144582354914,0.007044615900704461,0.0,0.0006709158000670916,0.0,0.0,0.0,0.27373364642737336,1.1056692385105669
4,1,cautious,adaptive,0.0316,100,29.55,2,0.0010152284263959391,0.004399323181049069,0.03350253807106599,0.001692047377326565,0.0311336717428088,0.116751269035533,24.572433780047408,0.08967851099830795,0.08967851099830795,0.5336717428087987,0.28697123519458545,0.0013536379018612521,0.008121827411167513,0.0027072758037225042,0.1661590524534687,0.007445008460236886,0.0006768189509306261,0.00033840947546531303,0.0,0.0,0.00033840947546531303,0.18646362098138747,1.1028764805414553
