experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,cautious,naive,nan,100,28.98,7,0.007936507936507936,0.03450655624568668,0.0914423740510697,0.033126293995859216,0.12146307798481712,0.24396135265700483,25.36294920383426,0.2636300897170462,0.7363699102829537,0.2636300897170462,0.06314699792960662,0.042443064182194616,0.2560386473429952,0.03450655624568668,0.006211180124223602,0.0027605244996549345,0.005521048999309869,0.004140786749482402,0.003795721187025535,0.665976535541753,0.8333333333333334
1,1,cautious,naive,nan,100,29.41,4,0.007820469228153689,0.03706222373342401,0.09656579394763685,0.024821489289357363,0.12002720163209793,0.25807548452907175,25.423133817574932,0.2774566473988439,0.7225433526011561,0.27609656579394765,0.06392383543012581,0.03808228493709623,0.2635158109486569,0.03876232573954437,0.008500510030601836,0.002040122407344441,0.005780346820809248,0.0023801428085685142,0.0017001020061203672,0.6888813328799728,0.8388303298197892
2,1,cautious,naive,nan,100,29.07,6,0.007223942208462332,0.034055727554179564,0.09838321293429653,0.03164774681802546,0.15755073959408325,0.30374957000344,25.107043917965406,0.261781905744754,0.738218094255246,0.25318197454420366,0.07602339181286549,0.038527691778465774,0.2542139662882697,0.04231166150670795,0.0068799449604403165,0.0027519779841761265,0.005159958720330237,0.0030959752321981426,0.0034399724802201583,0.6711386308909528,0.8562091503267973
3,1,cautious,naive,nan,100,29.76,4,0.006720430107526882,0.03461021505376344,0.0961021505376344,0.04838709677419355,0.16565860215053763,0.30073924731182794,25.089523575203973,0.25571236559139787,0.7442876344086021,0.25268817204301075,0.06686827956989247,0.037298387096774195,0.24327956989247312,0.03696236559139785,0.009072580645161291,0.0030241935483870967,0.007728494623655914,0.0030241935483870967,0.004032258064516129,0.6461693548387096,0.8370295698924731
4,1,cautious,naive,nan,100,29.52,4,0.006436314363143632,0.03353658536585366,0.09993224932249323,0.03048780487804878,0.11686991869918699,0.24932249322493225,25.459554067940594,0.27371273712737126,0.7262872628726287,0.26422764227642276,0.06063685636856368,0.03861788617886179,0.26151761517615174,0.03895663956639566,0.00508130081300813,0.003048780487804878,0.0047425474254742545,0.0023712737127371273,0.003048780487804878,0.6690379403794038,0.8333333333333334
