experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,efficient,fixed,0.1,100,28.1,8,0.011743772241992882,0.09928825622775801,0.19893238434163701,0.099644128113879,0.5202846975088968,0.7263345195729537,23.318009911748113,0.9302491103202847,0.06975088967971531,0.0,0.0,0.00498220640569395,0.05338078291814947,0.00035587188612099647,0.0007117437722419929,0.003914590747330961,0.0,0.0,0.0,0.059430604982206404,0.7868327402135231
1,1,efficient,fixed,0.1,100,27.88,9,0.01649928263988522,0.10114777618364419,0.1951219512195122,0.0979196556671449,0.5064562410329986,0.7220229555236729,23.59320209579831,0.9390243902439024,0.06097560975609756,0.0,0.0,0.003586800573888092,0.04949784791965567,0.0003586800573888092,0.0010760401721664275,0.00430416068866571,0.0,0.0,0.0,0.054519368723098996,0.7456958393113343
2,1,efficient,fixed,0.1,100,28.24,8,0.015226628895184136,0.10021246458923513,0.2075070821529745,0.10835694050991501,0.4971671388101983,0.7082152974504249,23.574496379581333,0.919971671388102,0.08002832861189801,0.0,0.0,0.007082152974504249,0.06338526912181303,0.0017705382436260624,0.000708215297450425,0.00424929178470255,0.0,0.0,0.0,0.07294617563739376,0.7556657223796034
3,1,efficient,fixed,0.1,100,28.7,6,0.017421602787456445,0.10905923344947735,0.20522648083623693,0.08501742160278745,0.4881533101045296,0.7198606271777004,23.58778866662332,0.9125435540069686,0.08745644599303136,0.0,0.0,0.00662020905923345,0.07177700348432056,0.0010452961672473868,0.0,0.003484320557491289,0.0,0.0,0.0,0.0794425087108014,0.7069686411149826
4,1,efficient,fixed,0.1,100,28.9,5,0.01730103806228374,0.10795847750865052,0.21833910034602075,0.11799307958477509,0.5539792387543253,0.7321799307958478,23.24229153305769,0.9076124567474049,0.09238754325259516,0.0,0.0,0.006228373702422145,0.07785467128027682,0.0020761245674740486,0.0010380622837370243,0.0038062283737024223,0.0,0.0,0.0,0.08719723183391004,0.7892733564013841
