experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,lane_2_preference,lane_3_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,cautious,nop,nan,100,27.02,19,0.026646928201332347,0.12176165803108809,0.26387860843819394,0.017394522575869726,0.04256106587712805,0.0921539600296077,29.619972004433468,0.24463360473723167,0.3164322723908216,0.24907475943745375,0.18985936343449297,0.9744633604737232,0.01147298297557365,0.11361954108068098,0.5610658771280533,0.0307179866765359,0.015914137675795706,0.0040710584752035525,0.0007401924500370096,0.0,0.0007401924500370096,1.7072538860103628,0.030347890451517395
1,1,cautious,nop,nan,100,26.68,23,0.02811094452773613,0.1176911544227886,0.2556221889055472,0.009370314842578711,0.0356071964017991,0.08620689655172414,29.70582016101715,0.26949025487256373,0.3302098950524738,0.2230134932533733,0.1772863568215892,0.9838830584707646,0.01199400299850075,0.11094452773613193,0.5978260869565217,0.03373313343328336,0.020989505247376312,0.004872563718140929,0.0018740629685157421,0.0,0.0,1.7593703148425788,0.01199400299850075
2,1,cautious,nop,nan,100,27.05,19,0.03216266173752311,0.12199630314232902,0.2598890942698706,0.010720887245841035,0.041404805914972274,0.09168207024029575,29.66936493564553,0.26136783733826247,0.311275415896488,0.25841035120147876,0.1689463955637708,0.9807763401109058,0.010720887245841035,0.11386321626617375,0.5756007393715342,0.029574861367837338,0.020702402957486137,0.004066543438077634,0.002587800369685767,0.0,0.0,1.7312384473197782,0.012199630314232901
3,1,cautious,nop,nan,100,26.37,25,0.028062191884717484,0.11831626848691695,0.25331816458096323,0.010997345468335229,0.041714069017823284,0.0857034508911642,29.69551356002429,0.23928706863860447,0.3253697383390216,0.2908608266970042,0.14448236632536973,0.981797497155859,0.015168752370117557,0.10656048540007584,0.5688282138794084,0.03223359878649981,0.023132347364429276,0.004550625711035267,0.0030337504740235114,0.0,0.0,1.7277208949563898,0.023890784982935155
4,1,cautious,nop,nan,100,25.13,29,0.03700756068444091,0.12813370473537605,0.26144050935137286,0.015519299641862315,0.04894548348587346,0.10107441305212893,29.555052835644616,0.23199363310783924,0.31834460803820136,0.26541981695185035,0.18424194190210905,0.9681655391961799,0.01830481496219658,0.12097095105451651,0.551134102666136,0.031436530043772386,0.022284122562674095,0.007560684440907282,0.00238758456028651,0.0,0.0,1.7122960604854756,0.02109033028253084
