experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,cautious,fixed,0.1,100,29.57,3,0.0074399729455529254,0.0074399729455529254,0.033818058843422386,0.04802164355765979,0.1487994589110585,0.4846127832262428,22.494198097125338,0.05410889414947582,0.9458911058505242,0.0,0.0,0.0074399729455529254,0.03753804531619885,0.0010145417653026716,0.0,0.0006763611768684477,0.0,0.0,0.0,0.15488670950287453,5.2191410213053775
1,1,cautious,fixed,0.1,100,29.58,3,0.011156186612576065,0.011156186612576065,0.04665314401622718,0.04462474645030426,0.13759296822177147,0.5040567951318459,22.448103819482814,0.06795131845841786,0.9320486815415822,0.0,0.0,0.006085192697768763,0.04766734279918864,0.002028397565922921,0.0,0.000676132521974307,0.0,0.0,0.0,0.18356997971602435,5.322515212981744
2,1,cautious,fixed,0.1,100,29.7,3,0.006060606060606061,0.006060606060606061,0.03468013468013468,0.05454545454545454,0.16262626262626262,0.562962962962963,22.13408851756127,0.03973063973063973,0.9602693602693603,0.0,0.0,0.0047138047138047135,0.023232323232323233,0.0006734006734006734,0.0,0.0013468013468013469,0.0,0.0,0.0,0.09663299663299663,5.774074074074074
3,1,cautious,fixed,0.1,100,29.76,2,0.007728494623655914,0.007728494623655914,0.03696236559139785,0.07190860215053764,0.2211021505376344,0.5584677419354839,22.160039849173007,0.03864247311827957,0.9613575268817204,0.0,0.0,0.005376344086021506,0.021505376344086023,0.0010080645161290322,0.0,0.0003360215053763441,0.0,0.0,0.0,0.09643817204301075,5.65255376344086
4,1,cautious,fixed,0.1,100,29.83,2,0.0073751257123700975,0.0073751257123700975,0.03855179349648005,0.03419376466644318,0.1535367080120684,0.55045256453235,22.231103841490242,0.06335903452899766,0.9366409654710024,0.0,0.0,0.0030170968823332216,0.045591686221924235,0.0,0.0,0.0006704659738518271,0.0,0.0,0.0,0.15186054307743882,5.7257794166946026
