experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,tet_1s,tet_2s,tet_3s,teud_1v,teud_2v,teud_3v,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,safety_envelope_violation_rate,lane_change_safety_envelope_violation_rate,cost_rate,avoided_cost_rate
0,1,cautious,fixed,0.5,100,29.35,4,0.00272572402044293,0.012606473594548553,0.05008517887563884,0.03850085178875639,0.12197614991482113,0.3754684838160136,23.239893821121356,0.17001703577512778,0.8299829642248723,0.0,0.03202725724020443,0.013969335604770016,0.15809199318568995,0.011243611584327087,0.0,0.001362862010221465,0.0,0.0006814310051107325,0.0,0.21533219761499148,1.1894378194207837
1,1,cautious,fixed,0.5,100,29.63,2,0.0016874789065136687,0.01451231859601755,0.0590617617279784,0.021599730003374958,0.0982112723590955,0.3894701316233547,23.227017589447954,0.15761052986837665,0.8423894701316234,0.0,0.021937225784677692,0.010124873439082012,0.1400607492406345,0.01282483968950388,0.0003374957813027337,0.0003374957813027337,0.0,0.0,0.0,0.1852851839352008,1.2348970637867027
2,1,cautious,fixed,0.5,100,29.71,2,0.002019522046449007,0.010434197239986537,0.04510265903736116,0.02288791652642208,0.11073712554695389,0.433187478963312,22.94967103818063,0.13564456411982498,0.864355435880175,0.0006731740154830024,0.024234264557388085,0.009087849209020532,0.12083473577919893,0.008751262201279031,0.0,0.0006731740154830024,0.0,0.0,0.0,0.16358128576236958,1.2605183439919219
3,1,cautious,fixed,0.5,100,29.8,1,0.0016778523489932886,0.012751677852348993,0.04832214765100671,0.046644295302013423,0.1593959731543624,0.44731543624161074,22.877612958961638,0.13087248322147652,0.8691275167785235,0.0006711409395973154,0.024832214765100672,0.00738255033557047,0.1151006711409396,0.0087248322147651,0.0003355704697986577,0.0003355704697986577,0.0,0.0,0.0,0.15704697986577182,1.2540268456375838
4,1,cautious,fixed,0.5,100,29.65,2,0.0013490725126475548,0.010792580101180439,0.05193929173693086,0.0178752107925801,0.1045531197301855,0.36627318718381113,23.396164841669513,0.19392917369308602,0.806070826306914,0.0006745362563237774,0.03338954468802698,0.006745362563237774,0.17774030354131534,0.012816188870151771,0.0006745362563237774,0.0003372681281618887,0.0003372681281618887,0.0,0.0003372681281618887,0.23204047217537943,1.2107925801011805
